,Percent Loss,unit_id,jitter_up,jitter_down,Speed_up,Speed_down,Latency
4057,0.0187411565168,605644.0,2263.51771511,717.682574114,284548.24686,2675392.85543,28836.9949385
4058,0.400395030755,605646.0,20502.5948877,27035.302866,84847.4173497,282838.660338,161755.7134
4059,0.124197363344,605648.0,1499.15472973,1637.43108108,7785634.70575,6396969.76261,15938.6608108
4060,0.0332225913621,605652.0,396701.900709,18373.0070922,217577.783626,2396603.57239,1141324.85816
4061,0.122596069945,605662.0,113010.069672,9007.20969945,21747.1848231,121477.784741,173772.250683
4062,0.116854558856,605664.0,5179.79005525,2924.11049724,543201.122751,3604854.16457,49478.1941594
4063,0.0510334268946,605668.0,336431.435879,20505.0308339,222945.274947,2098729.69953,1060351.48213
4064,0.157568232759,605670.0,74202.398773,16579.265167,263689.275407,2592004.62,689034.208589
4065,0.046775456133,605676.0,1322.64296998,277.556872038,1309612.108,12289523.8323,21668.4060032
4066,0.157085974206,605678.0,1820.41798561,2521.88561151,79428.7263969,1001935.29667,46941.3453237
4067,0.0349138605233,605680.0,823.236311239,896.785302594,232684.653698,2640291.6714,38953.2240634
4068,0.0200882470415,605682.0,715.857142857,755.389941691,234562.354167,2799919.4611,41461.0714286
4069,0.0451653756329,605686.0,297283.368564,16186.4092141,232953.957055,1962947.90152,1002260.3523
4070,0.0900024894306,605688.0,298420.767773,16188.9214624,234851.013333,2556202.53606,1009433.90251
4071,0.0423362456461,605690.0,1495.17715458,229.98495212,653250.004505,3749673.39419,30268.4753762
4072,0.0977248145126,605692.0,174968.322455,17614.1017871,255221.001961,2565065.86007,833155.350427
4073,0.0332297017212,605696.0,215746.606635,17449.4766418,250855.108936,2599427.0698,925391.726473
4074,0.139586198536,132350.0,4780.50101146,565.353337829,513397.027244,7408402.57951,20480.7188132
4075,0.0441188076795,605940.0,1770.37639665,372.877793296,1481489.08587,14773800.0824,14974.7590782
4076,0.00494604748058,605942.0,1542.59475806,137.557795699,1490694.04122,14898870.3509,15614.3064516
4077,0.0257768867249,605944.0,4371.78954802,310.528248588,1490337.73635,14101045.0752,31696.7062147
4078,0.0523225496429,605946.0,1930.63147276,343.168796234,1487607.80914,12486322.8678,15552.1156691
4079,0.0198810590371,605950.0,1683.57663741,318.918973666,1488541.09214,11411722.6459,14928.9797434
4080,0.0872423520974,605952.0,2447.8045283,622.100377358,636689.062062,9262796.33182,17257.8392453
4081,0.0208937292695,605954.0,2408.42998586,357.775106082,2950580.4548,9992534.89454,17645.7708628
4082,0.0830628676928,605956.0,1418.43262987,261.36038961,2611162.26831,15633629.4328,18639.8262987
4083,0.109795749673,605958.0,1988.00964187,487.270661157,666348.134791,8234488.77289,26553.6026171
4084,0.0395261806823,605960.0,4487.31144211,520.467840217,693725.073925,8208914.98342,30889.6377793
4085,0.0263732411199,605964.0,2794.09178744,343.804692892,1245425.34711,11046584.0866,30839.5065562
4086,0.0341345360963,605966.0,1809.15764925,426.826492537,1269389.26532,12122178.1471,17601.4589552
4087,0.0338555552734,605968.0,2213.44611529,426.928571429,1268893.87967,19358763.1484,22351.0162907
4088,0.0902611058381,605970.0,10694.4972156,597.869530628,1343011.34169,6303337.6475,29308.3786794
4089,0.0435175366246,605974.0,6885.99130435,881.473913043,1533387.50667,9235805.04335,41399.0637681
4090,0.0364286046634,605976.0,190.610770279,164.967280164,11069792.2855,11178934.3532,21159.7811861
4091,0.0424508701306,605978.0,1103.99193548,206.636424731,1338668.41644,12872664.9241,12387.0436828
4092,0.0453011795628,605980.0,1959.98251457,449.096586178,2734071.0299,8596429.71889,27897.3838468
4093,0.0582117627422,573248.0,1347.74797297,1956.14527027,1897025.43996,2980133.19176,9634.62837838
4094,0.162279539853,573250.0,2940.37257618,6618.31371191,79877.6904097,964147.422899,85036.2749307
4095,0.336250122898,213076.0,498.872340426,24836.7659574,89084.7569444,328050.368056,87313.4255319
4096,0.0427516677448,180540.0,2382.85859959,358.410605031,152237.969153,1163213.77368,21180.4452753
4097,0.17779535244,180542.0,8982.97592068,456.240793201,668413.377841,6351252.59228,18948.6855524
4098,0.0303019815806,180544.0,2636.83459683,744.982081323,528934.883105,3854259.26603,33642.4162646
4099,0.0225189320675,213320.0,508.961805556,337.579166667,191356.476454,1342014.94506,27043.7951389
4100,0.0576352435126,213324.0,650.710330858,887.302498312,89222.942947,286996.81036,40554.4071573
4101,0.162287702086,213330.0,7398.95601173,3751.92668622,679920.620588,1795673.42063,33879.5029326
4102,0.122333149689,213332.0,3570.55103448,2391.78275862,42913.5091827,689846.389508,32791.5386207
4103,0.163709941138,213338.0,2641.71712329,14948.519863,47184.4462659,115664.242173,100757.509589
4104,0.094735325933,213340.0,1654.7964939,11919.0967988,46563.3865031,69934.9097007,83604.2652439
4105,0.0418199135934,213342.0,19151.0775087,9000.55224913,22160.1304579,109158.866022,113304.895502
4106,0.0415385957048,213354.0,3684.88841808,718.872881356,982856.709981,3619644.32863,20346.4632768
4107,0.149170970372,213358.0,6733.3909396,8816.01845638,43611.5068027,172479.415011,72878.0503356
4108,0.0262473799241,213362.0,1077.96657572,2281.8622101,89994.8631436,345832.855525,49573.0893588
4109,0.0607474411591,213366.0,1650.17866848,988.336956522,67832.3501362,384419.846014,50714.4368207
4110,0.651465798046,213368.0,,,,,
4111,0.144737625826,213376.0,1960.70621469,565.61440678,398619.057439,2557029.57345,24328.5056497
4112,0.0379887732882,213378.0,1876.3681694,834.978825137,79526.8652095,1570833.45799,37398.4139344
4113,0.0665893747758,213380.0,2535.59027778,189.588194444,1276268.02182,7113574.82179,51643.6333333
4114,0.0984370991457,213386.0,10464.940966,242.247763864,224289.129167,2690155.11678,53164.2906977
4115,0.101918674613,213388.0,1606.43992933,469.840989399,740846.627208,3697289.64252,17881.6174912
4116,0.0987426718368,213390.0,30758.8373206,1614.05331511,68564.5808356,1388769.11311,189840.578947
4117,0.0992457324335,213392.0,5110.68586387,6940.09947644,80103.1458333,159776.048611,71703.7958115
4118,0.18161858528,213396.0,7654.28630137,1074.07123288,79479.6039427,738319.1931,27687.7116438
4119,0.0404880481325,213406.0,3024.79367589,1517.69249012,732603.487342,3431248.78059,33370.1644269
4120,0.0923086454171,213408.0,756.329001368,7069.01436389,82992.835175,1145994.92577,46730.3987688
4121,0.070346254378,213410.0,1148.60149864,196.196866485,1468778.02162,7017717.11005,28428.6846049
4122,0.259591759934,213422.0,4159.07629428,2775.4400545,651097.910747,6578831.77717,36532.606267
4123,0.0532513984383,213432.0,3865.48275862,1982.43218391,114699.702279,1872508.66016,34794.9126437
4124,0.0298745028,213438.0,3058.72229917,2630.57063712,92866.6127717,1986114.32605,38416.5373961
4125,0.0548437742906,213440.0,2262.67565745,1396.17599461,222945.20765,2367581.11545,37141.4902225
4126,0.0252059761078,213444.0,1382.5273224,175.43989071,280594.515483,2817124.83516,38699.4836066
4127,0.0938312593934,213452.0,,,79620.7148649,628764.27248,
4128,0.252423629546,213454.0,4660.59647935,1594.42789438,90282.0612613,1158639.12613,54547.3256601
4129,0.0227025624552,180692.0,816.178417266,2522.65035971,1344381.35619,3954511.82759,16930.018705
4130,0.0752946574093,213462.0,2996.375,279.378472222,139617.925926,1948278.44213,24319.8958333
4131,0.0444365446143,180698.0,1210.32358939,317.582596873,523583.340127,8013014.47252,16517.8123725
4132,0.0674658907467,213472.0,1522.82898352,1354.03090659,100478.262136,2887505.71892,45951.9498626
4133,0.0416205919842,213474.0,3382.45150273,323.538934426,237085.491371,2919544.98148,24807.5963115
4134,0.0461024337932,213476.0,1724.95252226,503.743323442,235981.927273,2958988.31437,25843.6364985
4135,0.0644424301367,180710.0,3057.75792313,304.364801079,523068.521088,7825271.85831,27258.9298719
4136,0.0581688307993,213486.0,3739.69183673,729.021768707,531505.164402,7954748.53919,34224.3387755
4137,0.486180388475,213488.0,2270.01925722,462.460110041,482223.077657,7802295.04658,24501.0756534
4138,0.0473844909017,213494.0,2239.07733692,318.566240753,734545.132708,3573545.60411,20359.1741762
4139,0.0348055380904,213498.0,2706.33479789,1476.35852373,92341.2964744,1142737.75787,40331.8752197
4140,0.133473976769,213502.0,4997.35017065,1658.84095563,713067.793135,2445918.27371,18244.047099
4141,0.0472837883622,210348.0,2214.49859748,655.917952314,4636640.49527,5295367.86852,16968.7096774
4142,0.307276889266,213514.0,1180.39516129,23874.7709677,76623.7091503,518544.88141,99479.2419355
4143,0.126323235896,213516.0,4033.08872902,2805.25419664,76110.6096096,1481225.33168,63158.1031175
4144,0.0892430206138,213522.0,4539.92708333,2104.38392857,650954.510597,3579924.88986,25369.8720238
4145,0.141194962834,213524.0,1210.1232493,1907.75980392,76263.9948211,732813.228045,30032.2065826
4146,0.0635058233021,213528.0,2829.63542385,11628.8594073,81908.7757827,352811.875906,41389.5099931
4147,0.330065632867,213530.0,2135.39468691,6887.16318786,65027.6526316,301865.819231,46526.5104364
4148,0.120591203686,213532.0,7774.72530447,1777.6014885,90927.5606061,1068744.57463,71421.7740189
4149,0.0581264290712,213546.0,1484.47902571,1617.97428958,90143.5781671,1264205.49505,46429.9235453
4150,0.0351353470211,213548.0,1073.42002882,910.927233429,91558.7182426,948493.59057,51650.6051873
4151,0.349138402938,213550.0,644.501066098,597.946695096,93850.7255747,725420.568966,31581.989339
4152,0.0423340848454,213552.0,1154.17845118,1024.03703704,100650.907658,2639808.22973,57117.4579125
4153,0.0376752138954,213556.0,11093.7040816,818.030612245,89398.1768707,1932659.97619,62618.1938776
4154,0.209415471951,213558.0,1919.18175389,433.564356436,90102.710452,2003667.05367,51291.5714286
4155,0.210434310331,213570.0,1535.78110945,364.257871064,686020.874741,6625777.23295,21058.8035982
4156,0.0216426306843,213572.0,867.84603997,609.574389341,614407.109179,2887381.941,33574.5233161
4157,0.264413600724,213574.0,2443.01715854,327.878517502,517273.293025,7777503.08953,27201.7844887
4158,0.102417808912,213582.0,738.783114993,2366.58660844,87260.8526012,415061.096078,77064.797671
4159,0.0580179624297,213584.0,2196.99850858,508.168530947,1485549.55221,7141254.58925,31694.1163311
4160,0.0571748421086,213586.0,1858.35306407,136.243036212,1418316.22393,7000704.17691,37045.2660167
